51.84,14.93,10.7,-8.12,-12.82,-2.08,5.39,11.25,6.53,7.99,23.94,18.49,17.55,48.85,27.56,16.42
7.37,4.17,11.25,18.34,18.47,19.15,30.34,72.12,76.94,64.98,39.6,30.74,12.95,2.22,-7.23,-3.68
71.74,65.92,50.89,56.59,57.38,17.31,17.74,5.13,-6.42,-7.72,-5.25,1.44,0.07,-0.44,-3.64,-0.78
37.24,65.04,63.68,89.77,92.31,53.71,45.83,20.49,3.12,1.9,10.58,9.56,0.4,0.23,-2.34,4.65
39.04,14.62,-0.11,-2.76,-4.21,-6.55,-6.31,1.42,13.77,15.42,23.11,14.18,7.05,0.6,-1.75,-0.55
86.1,74.96,55.33,71.77,62.74,55,30.48,56.2,79.96,69.67,65,34.68,34.98,35.97,17.62,-2
68.75,67.44,79.79,66.65,83.89,91.02,85.26,75.95,88.03,83.6,24.09,-1.18,-11.02,-9.66,-9.62,-10.34
65.04,37.06,11.69,9.18,-0.75,-3.28,14.12,5.53,-0.29,1.59,-1.94,0.2,23.03,33.45,22.15,6.72
95.92,93.28,77.89,96.79,67.29,24.38,-6.7,-20.24,-23,-20.26,-14.81,-9.85,-4.23,5.71,16.71,16
-10.51,-13.99,-18.15,-16.24,-12.79,9.1,10.14,15.11,40.26,28.41,10.22,34.64,22.71,7.71,-1.63,-3.93
107.74,108.52,114.81,90.15,65.68,53.53,50.31,33.65,16.96,-7.36,-12.31,-15.48,-13.05,-12,-4.04,-2.34
60.64,50.24,30.06,26.04,54.12,77.87,91.52,90.18,94.14,73.41,59.25,39.97,6.76,-4.26,-5.53,-9.27
48.96,75.35,76.82,47.34,44.66,37.79,47.84,52.98,63.57,84.05,67.77,47.33,66.1,70.09,32.71,1.86
68.29,51.23,82.78,77.32,72.67,80.92,93.39,102.95,97.38,95.13,89.88,91.53,71.49,34.54,7.05,-15.51
25.45,27.53,20.45,32.22,30.72,9.1,5.72,7.4,-2.9,15.51,32.39,26.03,17.12,9.5,7.97,0.15
79.31,67.88,46.97,26.93,73.39,68.67,54.17,40.66,36.83,15.05,7.39,-0.77,15.54,8.87,5.13,2.12
68.81,92.85,86.04,82.86,44.11,10.4,-2.29,-3.27,-1.05,18.09,26.2,28.48,23.01,24.81,47.6,37.39
45.73,55.96,78.76,79.44,64.68,60.74,41.84,25.26,6.49,17.93,25.96,28.06,18.48,49.69,29.94,22.78
-5.32,17.16,44.73,58.78,64.85,83.27,97.95,96.78,78.87,76.11,58.45,21.95,10.71,-5.05,3.3,-7.02
56.64,40.16,11.61,4.05,5.52,8.78,7.65,9.4,28.84,29.48,8.95,-0.36,1.7,5.41,3.13,0.72
88.06,105.36,107.24,105.29,100.12,67.23,32.01,7.09,-3.45,-8.14,4.91,14.9,51.44,47.89,24.44,3.33
10.31,9.6,11.85,8.9,17.13,41.55,27.36,12.9,4.33,2.47,6.51,22.42,57.21,41.59,31.14,15.86
26.32,61.23,98.29,78.01,44.62,14.74,10.01,2.69,4.73,11.19,16.23,38.15,37.49,24.59,11.72,0.24
28.13,44.05,33.77,56.49,79.89,77.27,74.67,50.91,64.54,36.52,29.7,49.53,28.08,28.44,4.07,-1.45
12.88,47.29,39.03,23.53,11.04,5.03,-1.33,3.7,0.2,2.82,-1.31,5.22,12.85,5.88,10.14,2.67
5.5,-1,-1.8,18.79,32.9,59.53,64.54,85.05,95.16,92.49,68.87,60.18,17.35,-5.46,10.93,6.85
78.63,92.42,77.54,86.79,94.43,87.5,80.08,85.37,76.07,88.38,76.42,54.95,37.81,3.12,-7.23,-18.65
-3.27,30.8,57.21,55.54,47.96,43.5,66.85,83.16,53.09,17.79,13.64,10.91,25.11,14.37,5.62,-5.32
55.37,57.92,46.48,42.68,25.84,4.34,-8.41,2.89,25.25,38.16,30.53,8.5,8.11,21.5,16.76,8.97
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
41.47,45.92,35.95,26.36,7.98,5.76,-0.34,5.49,13.76,7.23,13.77,26.71,17.13,15.67,13.53,5.94
27.26,1.27,-4.55,8.75,16.4,27.03,53.6,63.15,40.49,10.81,-4.45,-10.74,-12.34,-11.68,-2.51,-1.12
-0.2,12.99,25.15,29.14,32.84,51.8,47.68,32.25,14.61,0.83,-4.97,-4.12,12.49,3.97,-2.96,-4.23
26.52,15.9,27.08,21.07,24.32,23.7,17.53,27.27,17.16,9.68,6.46,11.61,22.85,25.44,16.82,5.23
20.21,61.08,76.3,87.65,86.89,72.22,67.61,60.64,49.53,15.9,-0.75,3.04,0.78,8.02,15.51,8.23
61.08,76.3,87.65,86.89,72.22,67.61,60.64,49.53,15.9,-0.75,3.04,0.78,8.02,15.51,8.23,5.19
76.9,66.91,52.5,39.94,53.08,58.65,60.41,44.79,17.97,17.59,28.12,17.29,5.01,2.96,-1.31,-6.2
14.26,22.29,29.35,33.48,28.05,25.05,9.32,7.23,18.28,16.57,41.76,26.65,39.71,62.01,60.5,21.01
22.29,29.35,33.48,28.05,25.05,9.32,7.23,18.28,16.57,41.76,26.65,39.71,62.01,60.5,21.01,12.96
15.56,54.15,72.64,84.73,81.31,81.95,78.46,21.96,54.4,51.37,44.22,41.25,31.68,17.63,13.87,5.25
24.44,63.51,79.48,94.03,97.24,84.79,72.24,59.23,45.23,26.17,6.03,-1.33,-8.3,-1.09,35,23.51
31.76,54.57,74.74,77.88,68.85,57.31,17.16,8.19,-3.56,-0.48,-5.23,-5.41,-5.86,9.59,2.53,-2.16
22.84,42.01,42.98,58.2,83.87,83.45,89.87,81.74,43.06,41.05,66.98,84.45,72.87,49.91,33.39,23.43
102.74,93.79,79.52,83.52,49.66,19.16,-5.54,15.67,4.05,33.96,39.76,21.81,10.43,7.17,-6.04,-10.02
11.37,35.09,37.8,38.56,46.65,52.5,51.52,44.74,32.86,19.59,7.55,23.56,38.09,42.24,60.33,32.62
38.56,46.65,52.5,51.52,44.74,32.86,19.59,7.55,23.56,38.09,42.24,60.33,32.62,24.36,26.54,19.99
81.17,71.96,69.2,36.03,26.02,1.18,2.8,10.36,26.88,41.25,17.83,9.42,21.65,5.41,-0.97,-3.73
74.53,100.93,86.63,67.68,36.93,49.53,34.27,5.56,-7.62,-15.81,10.31,9.22,19.27,5.13,-3.95,8.67
70.79,54.79,37.94,-0.02,0.18,-6.8,-2.36,5.55,3.3,21.59,47.06,43.82,52.41,76.53,59.8,18.26
25.97,34.31,35.25,30.77,25.36,34.02,81.92,78.08,62.28,43.34,7.9,6.35,-6.51,-6.75,-5.2,-9.78
79.99,96.26,107.61,90.42,65.32,44.21,36.74,6.95,0.52,-6.11,-2.45,1.29,-0.16,0.94,-2.99,0.92
71.94,68.09,75.42,62,67.86,61.66,42.95,30.42,11.5,3.82,2.33,-1.82,-6.36,-5.86,13.01,2.3
11.11,-11.43,-0.93,9.13,2.68,4.47,15.92,26.52,38.62,43.99,16.42,19.3,9.18,21.25,9.72,3.09
79.47,85.97,94.85,88.34,61.82,46.47,28.03,25.91,9.7,9.11,7.41,-5.34,-3.78,-6.68,3.27,-1.43
15.36,3.23,5.61,12.18,25.39,13.28,7.44,19.15,50.73,73.57,77.48,48.4,20.49,20.97,7.74,5.31
59.46,51.32,64.21,58.71,45.17,34.89,30.7,41.68,83.82,98.35,84.2,79.66,81.67,87.76,70.7,19.71
51.14,34.79,40.92,75.65,88.58,71.58,26.11,23.43,-1.71,-5.13,-2.39,5.62,0.06,-3.21,-1.02,1
70.38,72.33,61.78,63.76,58.2,34.13,12.65,-4.5,-11.34,-10.22,-7.47,1.52,-4.67,4.29,-3,1.87
71.6,47.87,21.54,-0.71,10.97,-2.09,-10.34,-5.12,-4.62,-5.02,0.24,7.29,7.97,0.29,6.56,0.28
53.66,65.09,46.48,54.2,58.56,90.1,92.88,91.24,94.94,81.64,61.34,42.52,44.24,39.82,11.73,-9.29
22.21,59.12,57.52,58.92,32.08,52.75,61.64,73.28,69.26,90.85,94.28,84.61,48.44,8.36,-13.05,-19.7
54.18,40.53,23.82,13.51,7.38,6.41,-2.23,-1.24,17.38,32.34,59.54,29.17,34.48,32.3,10.88,0.34
66.89,96.52,81.26,89.74,78.59,66.55,57.51,16.55,-6.54,-8.19,-1.57,-8.85,8.14,3.28,-5.09,-0.63
12.04,4.46,-4.11,0.21,10.62,5.47,-0.33,18.03,14.63,14.63,35.12,53.61,52.38,50.54,46.52,30.48
67.6,61.53,42.1,17.1,3.87,-11.04,-4,-4.87,7.9,12.86,16.68,2.49,11.46,6.02,8.88,8.9
42.9,86.01,92.79,53.74,41.85,33.5,54.23,76.72,67.98,64.97,59.34,29.42,10.71,-7.68,-10.9,-13.02
11.31,3.48,12.87,33.88,41.54,54.22,60.82,75.32,73.09,45.85,35.67,19.85,21.72,9.68,4.06,-3.88
61.35,66.95,57.79,57.64,35.47,21.67,10.45,0.54,-4.98,-2.16,-7.56,-1.65,-3.63,-1.54,2.88,2.86
78.19,64.41,41.4,39.08,52.45,32.36,25.18,27.83,26.74,31.82,27.51,11.42,-3.05,1.45,17.54,14.41
68.94,82.12,94,88.31,98.79,93.72,54.37,42.26,27.23,17.69,8.6,2.78,-7.3,-6.21,-0.48,1.91
115.22,104.76,102.9,105.91,96.78,68.77,50.54,19.03,13.9,2.95,-4.85,20.97,17.05,11.45,15.36,12.87
-15.91,-6.71,-9.05,-5.26,0.89,1.89,0.24,16.15,19.57,13.28,10.03,5.3,7.92,18.08,16.14,9.45
78.52,97.65,85.95,67.11,57.71,60.37,62.25,57.48,48.65,17.1,1.37,2.56,16.3,13.45,18.62,5.36
88.69,75.93,63.31,46.22,43.12,27.05,-1.28,5.72,30.42,25.42,8.59,3.66,1.84,-6.19,-0.09,-5.06
70.28,66.94,41.94,29.6,12.28,16.89,20.49,47.15,38.67,22.52,11.83,22.16,34.48,47.24,37.02,14.89
27.02,36,16.06,29.1,12.79,13,-1.68,9.93,22.54,22.41,11.03,10.73,8.85,-0.65,22.51,22.01
107.08,81.15,62.31,32.75,26.52,25,20.56,16.31,11.49,0.27,10.91,10.83,2.28,4.15,-4.36,-2.8
52.41,51.19,57.19,51.28,39.62,27.99,4.33,-2.58,7.5,21.66,22.8,14.24,4.72,19.02,14.57,2.09
50,50,50,50,50,50,50,50,50,11.92,-6.54,-9.94,-9.63,-11.97,-6.48,-5.56
45.87,13.91,12.85,-0.58,25.03,33.02,43.56,87.46,79.76,63.72,44.58,38.62,48,11.52,3.96,-4.76
103.34,95.39,86.92,82.23,72.27,89.26,86.32,87.17,97.46,90.18,86.2,83.87,78.73,62.3,16.5,-1.75
-0.93,17.3,20.6,26.32,29.74,37.97,68.99,34.36,21.76,10.62,-0.85,19.16,35.72,32.65,16.45,5.38
74.1,85.13,73.63,62.16,48.17,47.76,76.55,83.97,89.37,83.85,91.06,91.79,95.62,82.87,56.82,9.23
27.49,12.95,7.7,7.43,19.62,4.95,7.47,5.9,15.84,36.02,72.41,58.75,46.85,15.32,8.36,-0.58
73.33,68.89,58.16,20.07,40.73,35.66,72.51,80.82,64.42,42.57,12.38,23.73,59.18,36.82,13.7,-5.04
82.74,76.22,65.19,42.42,57.05,42.12,49.64,74.15,66.66,33.03,13.12,-5.51,-14.57,-3.47,-0.22,-7.1
-7.31,-3.57,0.49,21.46,44.79,56.11,62.89,59.63,60.21,86.57,60.81,35.57,15.74,18.26,18.33,4.99
-3.57,0.49,21.46,44.79,56.11,62.89,59.63,60.21,86.57,60.81,35.57,15.74,18.26,18.33,4.99,3.06
-4.28,-3.7,-7.16,12.46,9.28,0.91,9.34,12.16,8.82,11.17,26.64,43.05,43.33,23.14,26.86,12.69
107.78,109.07,96,81.64,75.07,68.66,68.39,48.67,26.44,-0.78,14.22,11.67,5.75,1.17,-7.44,-7.99
11.39,7.59,-1.07,-0.21,-0.69,-0.23,5.42,15.39,28.37,52.59,50.34,32.29,22.57,7.13,2.59,0.12
21.06,35.24,90.4,92.98,92.72,86.99,59.29,44.61,28.18,8.04,-1.4,-2.43,3.63,22.47,17.13,14.81
19.54,-0.35,5.78,0.57,11.38,20.13,37.06,35.61,50.75,94.84,78.16,39.26,18.75,20.88,15.07,-2.53
34.82,37.77,18.47,50.17,66.46,54.65,39.25,37.85,22.86,34.85,52.97,54.73,18.86,-0.76,-10.07,-12.37
28.04,9.29,5.18,9.73,28.44,31.49,28.19,16.92,9.97,13.11,15.51,19.37,8.79,1.25,-3.91,-2.59
88.33,99.43,105.61,106.96,108.26,94.75,67.5,62.18,51.93,17.38,28.97,44.24,52.78,37.93,11.56,-1.34
81.37,79.86,73.15,78.01,64.11,74.7,29.44,23.83,-5.12,-8.15,14.94,29.9,23.17,16.55,15.08,2.13
47.68,42.66,23.07,52.66,42.66,13.7,-2.37,-3.63,0.32,-0.3,-2.37,-1.21,1.6,12.99,13.34,18.87
82.86,69.15,68.2,75.07,71.27,81.96,83.67,62.44,26.82,11.36,-9.5,-14.24,-4.7,-7.3,4.25,-2.36
23.46,39.72,40.73,44.81,39.15,38.18,42.71,26.85,9.96,9.49,16.68,18.02,17.89,2.49,8.74,12.89
25.56,63.86,43.55,49.86,53.88,62.14,36.59,28.73,66.48,73.83,86.34,82.91,50.82,23.96,-1.92,-10.86
14.23,12.57,15.99,38.03,82.24,95.33,79.02,58.42,23.01,11.19,10.1,16.58,3.18,-2.76,0.68,-1.73
72.79,73.36,66.73,45.39,28.07,8.94,1.3,-2.42,-5.1,-0.29,6.29,11.19,2.86,2.29,11.78,7.21
69.59,66.98,50.1,44.85,34.21,29.47,31.17,7.03,-5.77,-7.36,2.73,-1.69,14.98,7.25,-1.45,13.05
13.01,24.23,29.7,23.1,21.24,16.66,53.23,53.77,26.53,18.38,40.49,44.9,33.54,46.98,14.41,6.96
97.26,100.56,103.54,94.56,96.17,103.43,96.64,71.78,86.46,93.63,102.66,89.7,93.82,78.88,71.4,45.87
100.56,103.54,94.56,96.17,103.43,96.64,71.78,86.46,93.63,102.66,89.7,93.82,78.88,71.4,45.87,34.18
94.56,96.17,103.43,96.64,71.78,86.46,93.63,102.66,89.7,93.82,78.88,71.4,45.87,34.18,19.95,6.97
96.17,103.43,96.64,71.78,86.46,93.63,102.66,89.7,93.82,78.88,71.4,45.87,34.18,19.95,6.97,8.3
49.29,43.47,14.57,2.61,-2.05,14.72,18.44,26.31,41.08,45.14,43.44,45.16,38.25,63.98,20.39,14.3
9.27,22.41,17.31,11.17,28.55,28.67,24.27,15.48,2.34,8.13,15.64,17.8,13.16,1.31,3.3,0.15
-4.57,-11.25,3.39,26.58,54.55,56.54,52.45,52.07,49.95,44.55,31.38,16.51,19.32,25.92,24.03,20.05
48.84,56.09,63.95,78.24,74.36,48.33,18.42,-1.54,-2.84,-14.2,-3.72,11.32,40.37,58.52,35.29,12.33
98.25,96.23,82.47,21.05,-8.59,-18.23,-3.78,18.37,28.58,27.84,23.51,31.05,55.32,18.3,-0.19,-8.39
36.7,27.31,32.69,38.87,71.38,100.11,103.84,82.46,57.15,51.76,43.99,39.66,20.08,6.7,-6.29,-9.88
-8.73,1.57,14.92,18.77,21.12,9.7,31.92,60.52,65.29,25.88,24.42,24.93,8.3,5.15,2.66,-3.19
9.7,31.92,60.52,65.29,25.88,24.42,24.93,8.3,5.15,2.66,-3.19,1.2,1.94,16.94,25.11,28.99
78.86,71.94,88.07,78.97,69.05,46.82,5.65,-3.85,-4.62,-0.99,-6.93,-8.6,-3.77,-6.34,1.96,-2.9
96.04,80.29,75.17,52.12,37.72,48.34,59.94,89.35,68.6,56.9,24.13,7.74,-0.07,1.29,-7.89,-12.58
39.54,44.06,76.09,69.17,73.54,42.16,62.17,72.16,72.3,41.48,12.84,52.16,33.6,5.19,8.4,-6.71
100.82,101.56,103.6,103.95,99.82,94.6,79.88,87.83,67.51,84.69,65.78,34.48,17.18,5.82,-7.61,-18.51
-3,0.57,46.42,61.77,68.27,60.95,74.47,89.19,56.85,55.42,74.18,93.69,66.31,75.84,50.28,7.69
67.48,74.59,57.09,13.54,-4.74,-7.67,60.35,67.46,59.54,40.68,27.78,31.6,26.59,13.64,-4.21,-9.83
46.67,58,62.38,72.73,94.24,68.11,63.16,57.3,35.82,40.76,36.25,40.62,54.85,63.29,19.89,-4.04
1.63,-4.57,11.13,40.03,57.46,70.74,61.65,61.93,51,63.1,40.17,40.04,34.1,28.15,3.15,-5.26
93.08,87.23,79.52,91.67,70.61,70.93,76.03,73.59,63.36,29.73,-0.83,-15.52,-16.53,-13.12,-4.86,-0.36
12.11,10.73,54.99,54.24,23.48,11.11,12.92,37.22,50.12,47.06,22.81,21.55,11.3,12.93,-0.31,-6.57
95.98,105.21,93.89,73.76,69.67,46.35,16.72,-3,-14.34,-17.16,11.03,3.36,7.46,3.11,-1.97,-4
83.75,69.75,36.38,36.61,42.66,55.11,72.27,62.15,65.9,52.45,10.35,-10.26,-12.06,-8.44,-0.74,1.67
14.12,3.47,-7.33,-7.22,-0.77,-8.09,-6.86,-6.64,7.83,7.87,6.74,12.19,10.83,1.8,8.96,11.3
107.13,79.6,34.43,4.24,-0.15,-13.11,-12.83,-5.72,-2.2,6.32,29.56,64.46,97.11,79.34,46.02,25.91
33.79,55.49,39.87,30.13,22.68,39.88,33.21,18.42,12.56,1.32,-0.02,-0.67,6.29,19.51,29.31,22.82
74,77.33,70.17,68.75,81.01,72.64,66.21,50.73,33.98,19.47,2.34,-6.64,-10.08,15.16,8.22,13.05
73.54,87.97,85.23,53.92,23.06,3.29,-2.39,-9.22,0.02,-6.99,4.92,8.15,13.41,24.87,29.1,12.05
0.39,-9.13,-10.76,-13.57,-2.64,-4.83,0.17,-1.27,0.48,11.01,24,13.97,6.8,2.85,0.23,-0.45
100.54,84.55,76.77,52.02,15.59,-3.63,-11.82,-8.87,-10.01,-1.39,-0.79,7.05,19.6,5.43,12.99,2.51
11.28,11.07,-2.41,6.5,8.02,22.98,13.04,14.17,12.15,17.76,75.98,75.13,87.36,61.99,18.79,20.04
-10.29,9.05,14.3,4.61,14.84,7.38,5.89,3.19,9.79,19.67,13.9,16.61,30.42,28.31,57.86,40.4
95.46,98.33,72.29,47.97,49.12,58.7,55.29,50.78,84.1,103.47,95.49,59.34,15.06,-2.57,-0.2,-3.39
66.08,72.53,86.5,82.75,82.88,72.64,85.82,64.67,31.7,-3.17,-7.56,1.46,3.03,22.97,20.89,1.56
10.01,13.53,62.53,76.87,47.45,38.04,24.26,19.61,18.46,17,4.87,3.87,-2.92,-1.5,-5.75,-6.52
-4.66,9.29,3.42,-0.09,15.78,31.37,25.89,46.69,62.66,90.97,95.65,70.6,53.39,26.55,8.37,9.31
38.8,30.27,12.16,8.24,-1.79,-7.78,-2.75,2.79,6.72,0.74,3.2,14.33,7.04,15.71,6.44,4.77
82.63,80.19,84.84,65.85,47.21,10.14,38.92,56.19,62.44,21.02,2.61,-8.54,-13.91,-1.92,8.11,7.6
64.2,59.27,66.55,84.01,80.98,80.63,64.53,60.77,78.06,77.22,61.93,58.51,29.17,9.01,1.11,-9.83
31.53,4.27,3.68,30.48,19.15,8.89,15.99,37.11,11.69,-0.72,1.15,-1.06,-1.13,0.26,1.4,1.2
21.68,16.3,15.44,10.25,1.01,-2.33,3.85,0.84,-2.66,1.23,20.13,34.4,41.34,33.86,26.13,18.46
-11.31,-7.49,21.99,45.44,63.9,68.74,72.82,47.61,54.21,71.8,79.77,55.72,36.72,24.37,24.88,14.18
66.77,59.42,59.71,59.47,71.71,82.6,80.77,75.28,59.28,46.45,41.8,10.05,-4.63,-10.02,-14.72,-10.95
-5.46,17.48,14.25,2.66,11.63,26.71,26.71,20.76,11.38,42.57,47.57,55.24,49.06,18.31,8.23,-1.97
4.28,42.1,83.37,76.04,46.15,33.88,27.06,11.29,1.73,8.67,20.11,14.44,1.51,6.05,-2.01,-2.54
85.04,94.12,87.23,89.33,98.59,89.97,76.13,57.42,36.8,27.88,15.04,5.23,0.17,-8.23,-0.55,-2.2
-7.51,13,23.95,15.32,3.49,16.94,17.63,22.6,26.05,16.58,13.39,36.05,54.17,29.85,11.72,6.74
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
73.02,75.9,84.52,76.81,85.6,74.34,80.04,72.55,74.49,58.78,39.49,60.07,44.02,60.86,65.33,15.62
23.69,16.41,22.9,4.95,9.31,7.26,14.88,28.1,15.5,23.04,40.37,43.32,47.05,25.1,8.42,-0.84
52.96,76.67,87.2,73.41,38.23,34.05,31.69,35.6,41.42,62.4,70.61,86.97,79.36,36.13,10.84,8.69
91.83,94.36,104.44,105.05,99.78,94.86,78.87,87.69,80.38,44.6,6.29,-6.23,22.68,30.79,7.9,-4.5
92.82,99.07,106.06,100.54,93.95,80.17,29.36,14.74,-9.49,-0.67,4.05,19.9,28.13,36.37,38.69,27.81
86.67,85.49,51.53,42.14,41.56,55.92,49.24,40.21,43.85,36.01,52.54,68.78,75.34,32.92,2.65,-7.3
72.59,79.58,74.84,52.82,31.86,9.63,-2.34,-2.55,7.75,19.22,4.91,16.72,22.57,20.01,19.91,17.97
-8.11,0.35,12.77,30.28,26.25,28.37,64.33,70.43,71.21,88.83,95.72,87.41,84.76,72.69,83.65,24.92
77.2,73.17,51.28,48.62,23.39,6.26,14.29,6.23,24.48,55.81,64.18,67.36,37.45,25.19,9.25,-2.82
5.98,9.24,28.49,44.3,62.92,34.53,44.11,21.65,43.53,57.8,27.86,12.64,4.22,3.57,6.83,1.56
65.38,22.88,12.44,29.77,39.9,36.31,43.19,28.05,31.8,26.78,15.83,27.77,20.48,24.42,37.85,15.05
1.66,23.75,19.96,27.77,25.26,73.4,65.01,81.56,89.07,97.76,75.32,61.92,55.48,40.61,17.34,14.04
17.49,21.72,15.24,1.66,-5.04,5.58,10.99,9.08,10.98,19.02,17.95,9.96,4.85,22.38,7.57,1.01
45.59,51.2,63.1,83.77,94.61,86.42,81.9,84.44,91.74,103.24,97.51,88.06,38.65,76.73,91.56,26.69
-0.71,7.72,16.63,37.86,47.96,46.3,50.87,64.71,58.8,41.41,30.94,37.32,30.82,49.48,48.26,17.79
-6.6,-13.05,6.78,11.65,16.8,15.63,36.66,44.19,31.1,17.2,4.38,22.09,48.58,28.77,41.25,17.56
78.79,61.96,54.55,56.13,25.45,16.89,4.59,9.51,4.07,-0.55,0.48,4.08,18.36,5.26,0.66,-3.77
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
47.78,31.98,15.8,-7.6,-12.27,-15.39,-17.98,-12.44,-10.93,-8.23,-7.03,-6.29,-2.04,11.88,5.53,0.92
29.78,28.74,9.55,24.94,29.48,28.66,26.69,44.55,65.76,83.44,107.26,117.04,74.56,33.94,-0.39,-15.69
-2.71,18.06,35.84,58.96,75.06,92.72,65.84,48.64,19.68,2.22,-2.38,1.04,-8.26,5.07,3.41,-1.68
-1.17,7.56,22.1,19.44,16.3,16.19,13.56,7.29,13.71,14.25,6.13,3.72,16.37,22.15,32.12,13.34
21.21,29.87,39.95,29.26,19.51,28.11,33.64,18.98,18.58,31.46,28.96,23.99,32.59,75.58,78.29,27.85
29.22,20.36,7.15,3.03,8.53,5.71,4.57,12.46,35.34,39.93,46.71,62.08,31.69,24.66,24.88,4.76
8.67,9.91,20.66,22.68,15.2,16.94,17.81,22.38,27.07,20.56,6.63,7.87,29.41,38.9,26.65,19
55.2,49.27,39.56,51.4,47.91,31.95,10.2,8.51,10.87,5.24,3.65,-4.2,-7.5,-8.09,4.57,-0.49
47.61,72.63,95.18,99.09,92.15,66.27,61.39,50.36,20.71,10.32,16.6,11.53,13.56,25.45,12.63,10.16
79.83,79.65,81.33,84.14,59.38,46.32,18.7,9.4,13.31,25.03,26.61,27.87,37.62,39.44,51.43,37.08
34.67,40.8,57.72,55.29,50.63,69.48,86.51,88.61,87.85,74.06,37.48,11.28,2.09,-9.48,-10.98,-10.74
74.08,89.79,38.18,70.73,77.33,84.87,80.17,84.52,63.83,27.44,18.22,-4.24,1.73,-3.78,-12.32,-4.16
0.51,5.57,19.67,22.78,34.71,38.32,32.48,29.97,51.62,47.34,18.56,7.29,0.77,0.3,11.89,8.21
89.86,85.47,69.74,63.96,74.87,66.6,48.2,44.6,36.06,38.67,31.5,28.74,7.65,-6.47,-8.43,-9.66
67.12,100.7,94.74,42.18,19.18,12.86,6.39,-4.61,-3.02,4.98,11.86,14,29.4,13.06,7.24,10.48
94.75,100.29,83.39,66.14,66.59,88.81,86.12,41.78,19.66,-0.82,-9.68,-12.36,-9.75,-7.42,8.98,3.69
32.4,42.61,50.52,69.54,58.61,56.12,19.54,-0.11,-8.68,-11.44,-7.72,-1.27,-4.24,4.41,8.72,3.84
8.78,3.22,15.85,53.34,69.21,61.31,56.54,49.37,41.31,27.8,37.67,24.64,8.89,0.83,1.71,0.59
45.86,52.17,64.89,64.27,52.02,75.35,59.53,72.88,75.8,51.71,22.98,17.6,-4.29,-10.67,-7.72,-11.61
40.08,35.8,49.75,83.76,99.09,87.75,40.71,23.87,12.71,15.44,32.11,48.08,41.75,24.19,22.32,14.96
76.05,93.89,103.97,92.91,71.27,64.5,49.97,65.74,54.33,30.19,22.38,43.47,32,11.27,14.56,3.81
4.89,41.58,90.02,99.99,104.43,98.93,81.82,87.34,86.89,72.61,40.84,1.35,1.22,-11.67,-12.3,-14.26
94.62,80.2,87.44,60.78,49.08,81.02,58.43,24.58,-2.34,-14.27,-18.1,-16.01,-8.27,-8.69,-6.05,-7.83
91.15,67.6,53.84,44.43,41.07,82.24,86.01,103.38,110.72,88.78,55.68,26.42,7.53,-12.95,-16.49,-19.11
91.31,80.87,56.13,44.09,31.37,29.28,32.05,27.28,1.98,-6.09,2.73,20.19,26.41,34.76,33.9,8.46
61.82,75.14,39.24,3.14,-8.48,6.42,-1.41,0.73,-3.76,1.82,22.9,35.34,13.29,5.62,-3.18,-4.68
86.8,80.41,79.07,72.99,64.65,72.35,68.86,59.67,27.05,3.44,-5.12,-4.94,16.72,34.42,40.83,24.1
55.72,22.26,6.41,-2.18,-12.17,-15.76,-11.22,-6.24,0.36,4.7,-1.29,-3.82,21.4,11.13,5.44,2.43
85.4,104.42,97.16,85.31,80.05,80.07,74.38,92.79,83.91,77.41,66.82,18.34,-10.67,-15.8,-21.96,-14.92
23.28,35.28,25.79,22.11,4.54,5.71,-0.84,6.32,13.08,3.92,14.62,31.09,22.39,32.13,18.72,5.19
3.37,-5.61,2.73,12.19,15.15,33.58,40.03,45.79,54.36,58.04,59.1,24.17,10.54,1.01,-3.37,-7.57
103.87,91.9,95.31,102.16,91.24,92.77,72.7,55.44,5.83,-10.79,-4.3,8.95,29.21,32.78,10.29,-1.95
71.04,25.32,12.03,23.95,28.33,20.19,18.05,21.1,17.71,5.21,15.26,1.49,-4.45,-4.78,1.67,0.16
82.02,105.1,110.71,96.7,80.43,70.18,78.71,53.44,35.12,15.11,28.57,6.59,1.94,1.45,-6.66,-7.38
33.46,58.8,59.19,76.55,58.06,24.86,4.73,2.7,7.85,-0.81,-5.32,-7.59,-8.36,3.93,9.16,9.84
112.43,97.44,95.33,83.01,74.4,78.66,77.9,80.22,60.06,72.82,63.74,20.08,-5.82,-0.62,-7.37,-11.43
92.12,97.44,69.15,60.45,42.44,45.76,15.91,15.17,8.72,-5.52,-10.71,-2.15,4.92,11.96,22.9,11.49
43.87,39.28,73.38,96.14,99.92,87.41,80.2,61.97,47.09,7.28,-1.2,-1.21,-11.21,5.14,-2.12,-4.96
31.94,40.95,33.05,44.25,63.75,69.28,51.17,29.07,42.49,69.2,76.36,89.53,62.95,31.23,24.24,6.36
51.41,87.7,109,107.01,97.38,89.53,79.25,61.99,23.77,7.58,-0.59,11.15,1.44,-1.88,-0.01,-3.5
75.54,51.64,40.58,5.12,-1.18,8.6,12.6,68.03,69.9,68.38,85.5,70.22,66.72,28.19,14.35,-5
